TestPop LeftPop 	Region	RAS     NumSites        RAS/site        Error   AlleleCount
LongIsland1	fs10_6	pyreneesGironaIbRange	4.0417	6.143020000000000e+05	6.585944347510555e-06	2.842372197123669e-06	Total [2,20]
LongIsland1	fs1_1	wNCFrance	8.0833	6.143610000000000e+05	1.316216512799499e-05	1.852390291199005e-06	Total [2,20]
LongIsland1	fs11_1	andalusiaPortugal	0.83152	6.143510000000000e+05	1.353823598826667e-06	4.030520635809786e-07	Total [2,20]
LongIsland1	fs11_2	andalusiaPortugal	2.2857	6.143260000000000e+05	3.725069500547227e-06	1.626345758083192e-06	Total [2,20]
LongIsland1	fs1_2	wNCFrance	1.25	6.141990000000000e+05	2.034024180584571e-06	1.438213767205998e-06	Total [2,20]
LongIsland1	fs12_1	relictsFs12	7.9167	6.142840000000000e+05	1.287301838908606e-05	5.652393235651644e-06	Total [2,20]
LongIsland1	fs12_2	relictsFs12	2.75	6.141310000000000e+05	4.478015423477297e-06	1.740702633668609e-06	Total [2,20]
LongIsland1	fs12_3	relictsFs12	6.35	6.143490000000000e+05	1.032774746784001e-05	2.293227722430515e-06	Total [2,20]
LongIsland1	fs1_3	wNCFrance	17.55	6.143610000000000e+05	2.858298397382733e-05	1.059280688181611e-05	Total [2,20]
LongIsland1	fs13_1	relictsFs13	2.1786	6.143580000000000e+05	3.549385119745658e-06	1.613450156424679e-06	Total [2,20]
LongIsland1	fs13_2	relictsFs13	3.2273	6.141070000000000e+05	5.252910777510889e-06	2.201529992191018e-06	Total [2,20]
LongIsland1	fs13_3	relictsFs13	2.8125	6.141210000000000e+05	4.575335003113433e-06	2.092006666560804e-06	Total [2,20]
LongIsland1	fs13_4	northCentralSpain	3.8	6.143560000000000e+05	6.189203418181314e-06	2.210627673922491e-06	Total [2,20]
LongIsland1	fs1_4	wNCFrance	1.125	6.095130000000000e+05	1.843343287797099e-06	9.818281711829495e-07	Total [2,20]
LongIsland1	fs14_1	westScania	1.3152	6.143350000000000e+05	2.141385084610551e-06	6.456862719835982e-07	Total [2,20]
LongIsland1	fs14_2	westScania	0.40625	6.143580000000000e+05	6.593990319232407e-07	5.534708814432815e-07	Total [2,20]
LongIsland1	fs14_3	westScania	1.5	6.143430000000000e+05	2.443284110035080e-06	1.849367525730163e-06	Total [2,20]
LongIsland1	fs1_5	wNCFrance	6.1667	6.143280000000000e+05	1.004572853410489e-05	4.544456518415612e-06	Total [2,20]
LongIsland1	fs15_1	olandGotland	6.2	6.143170000000000e+05	1.009078691787050e-05	5.352049199067215e-06	Total [2,20]
LongIsland1	fs15_10	olandGotland	2.3462	6.143610000000000e+05	3.819236121520592e-06	1.683414167964982e-06	Total [2,20]
LongIsland1	fs15_11	olandGotland	1.0	6.143610000000000e+05	1.629787585167258e-06	9.545796223703073e-07	Total [2,20]
LongIsland1	fs15_12	olandGotland	2.65	6.143610000000000e+05	4.313398645753340e-06	2.182571664161383e-06	Total [2,20]
LongIsland1	fs15_13	olandGotland	1.8056	6.143440000000000e+05	2.933163273982641e-06	1.771448831800110e-06	Total [2,20]
LongIsland1	fs15_14	olandGotland	5.7	6.143580000000000e+05	9.273706141118964e-06	4.209155303400301e-06	Total [2,20]
LongIsland1	fs15_15	nE_EScania	1.775	6.143610000000000e+05	2.884886626365851e-06	1.424299604702508e-06	Total [2,20]
LongIsland1	fs15_16	olandGotland	0.44444	6.143610000000000e+05	7.225539741712113e-07	4.288134796825753e-07	Total [2,20]
LongIsland1	fs15_17	nE_EScania	4.7778	6.143140000000000e+05	7.778575828409981e-06	3.143649812229825e-06	Total [2,20]
LongIsland1	fs15_18	malmoLund	4.7833	6.143610000000000e+05	7.783390947004795e-06	2.234710870549724e-06	Total [2,20]
LongIsland1	fs15_19	sEScania	1.6364	6.141830000000000e+05	2.662029695518222e-06	2.207440535322823e-06	Total [2,20]
LongIsland1	fs15_2	olandGotland	7.3182	6.143610000000000e+05	1.191182447338248e-05	2.515634972926831e-06	Total [2,20]
LongIsland1	fs15_3	olandGotland	3.8125	6.141920000000000e+05	6.200239060532188e-06	4.716788181544500e-06	Total [2,20]
LongIsland1	fs15_4	olandGotland	1.4444	6.143610000000000e+05	2.354065010651900e-06	1.048272721589918e-06	Total [2,20]
LongIsland1	fs15_5	olandGotland	7.125	6.143610000000000e+05	1.160118892689872e-05	7.164615868772780e-06	Total [2,20]
LongIsland1	fs15_6	olandGotland	1.375	6.143570000000000e+05	2.238534528243673e-06	4.991369791073014e-07	Total [2,20]
LongIsland1	fs15_7	olandGotland	2.0	6.143420000000000e+05	3.260262562612794e-06	1.770002875933811e-06	Total [2,20]
LongIsland1	fs15_8	olandGotland	2.5	6.143590000000000e+05	4.067242436106637e-06	2.381053993427660e-06	Total [2,20]
LongIsland1	fs15_9	olandGotland	4.1	6.143610000000000e+05	6.675417003263070e-06	2.050914375118047e-06	Total [2,20]
LongIsland1	fs16_1	nGermany	4.1471	6.143610000000000e+05	6.753071676728079e-06	1.666096048502125e-06	Total [2,20]
LongIsland1	fs16_10	nGermany	4.9167	6.143550000000000e+05	8.009797989049741e-06	3.352772204612193e-06	Total [2,20]
LongIsland1	fs16_11	nGermany	1.5312	6.143570000000000e+05	2.490836968339490e-06	8.113504402308514e-07	Total [2,20]
LongIsland1	fs16_12	nGermany	2.2045	6.143600000000000e+05	3.592286927838430e-06	2.161867161937661e-06	Total [2,20]
LongIsland1	fs16_13	sGermany	2.7143	6.142980000000000e+05	4.418408565012010e-06	2.067968587839753e-06	Total [2,20]
LongIsland1	fs16_14	sGermany	2.0	6.124030000000000e+05	3.263859523061160e-06	1.830775105162269e-06	Total [2,20]
LongIsland1	fs16_2	nGermany	7.9583	6.143600000000000e+05	1.297121663089640e-05	7.652653033189656e-06	Total [2,20]
LongIsland1	fs16_3	nGermany	5.625	6.140820000000000e+05	9.150276181625638e-06	5.222446000421129e-06	Total [2,20]
LongIsland1	fs16_4	nGermany	13.068	6.143600000000000e+05	2.127512988254304e-05	5.554614570098348e-06	Total [2,20]
LongIsland1	fs16_5	nGermany	27.143	6.143610000000000e+05	4.420996437298731e-05	8.240505507930527e-06	Total [2,20]
LongIsland1	fs16_6	olandGotland	13.438	6.143430000000000e+05	2.187463410502430e-05	8.063660520308054e-06	Total [2,20]
LongIsland1	fs16_7	olandGotland	7.0	6.143590000000000e+05	1.138700510152091e-05	2.947876310598727e-06	Total [2,20]
LongIsland1	fs16_8	nGermany	1.6	6.142120000000000e+05	2.606495764160971e-06	2.365774930684261e-06	Total [2,20]
LongIsland1	fs16_9	nGermany	5.9375	6.143610000000000e+05	9.665722237523519e-06	2.120920434677028e-06	Total [2,20]
LongIsland1	fs17_1	italyBalkanPeninsula	2.6429	6.143610000000000e+05	4.298769676611152e-06	1.517154419195284e-06	Total [2,20]
LongIsland1	fs17_10	cSouthItaly	2.5714	6.143280000000000e+05	4.180692280159099e-06	1.457316720201363e-06	Total [2,20]
LongIsland1	fs17_11	cSouthItaly	4.7188	6.143590000000000e+05	7.676391867553151e-06	2.166718956655565e-06	Total [2,20]
LongIsland1	fs17_12	cSouthItaly	0.66667	6.142790000000000e+05	1.082210563318812e-06	7.863611842434301e-07	Total [2,20]
LongIsland1	fs17_13	cSouthItaly	2.4167	6.143540000000000e+05	3.933954899859030e-06	5.501892002434734e-07	Total [2,20]
LongIsland1	fs17_14	cSouthItaly	4.0125	6.143580000000000e+05	6.532238980126933e-06	9.937186077364157e-07	Total [2,20]
LongIsland1	fs17_2	italyBalkanPeninsula	2.0	6.143590000000000e+05	3.258239255180923e-06	1.338832748531450e-06	Total [2,20]
LongIsland1	fs17_3	italyBalkanPeninsula	3.35	6.143510000000000e+05	5.455563187037649e-06	2.470186684910475e-06	Total [2,20]
LongIsland1	fs17_4	italyBalkanPeninsula	3.375	6.143600000000000e+05	5.488920272336435e-06	1.888762338151515e-06	Total [2,20]
LongIsland1	fs17_5	italyBalkanPeninsula	5.4167	6.143450000000000e+05	8.809749119633794e-06	3.031572590475816e-06	Total [2,20]
LongIsland1	fs17_6	italyBalkanPeninsula	1.375	6.143460000000000e+05	2.237445326703855e-06	8.230280620445494e-07	Total [2,20]
LongIsland1	fs17_7	italyBalkanPeninsula	5.25	6.143590000000000e+05	8.551630056148164e-06	2.289329179910029e-06	Total [2,20]
LongIsland1	fs17_8	italyBalkanPeninsula	2.85	6.143610000000000e+05	4.641119596780060e-06	1.703415617055861e-06	Total [2,20]
LongIsland1	fs17_9	cSouthItaly	3.6	6.143510000000000e+05	5.862744324533972e-06	1.516632625390487e-06	Total [2,20]
LongIsland1	fs18_1	cEuropeBaltic	1.875	6.143590000000000e+05	3.056535295633582e-06	2.342981950771657e-06	Total [2,20]
LongIsland1	fs18_10	cEuropeBaltic	5.25	6.131330000000000e+05	8.566716479421232e-06	1.978905083198320e-06	Total [2,20]
LongIsland1	fs18_11	cEuropeBaltic	1.75	6.143600000000000e+05	2.848248390245214e-06	6.019301825600450e-07	Total [2,20]
LongIsland1	fs18_12	cEuropeBaltic	5.0	6.143560000000000e+05	8.145259561257830e-06	3.689590282272794e-06	Total [2,20]
LongIsland1	fs18_13	nGermany	2.6429	6.143610000000000e+05	4.291700400063592e-06	2.682476879510358e-06	Total [2,20]
LongIsland1	fs18_14	italyBalkanPeninsula	4.3542	6.143580000000000e+05	7.088980095200493e-06	2.007797782883561e-06	Total [2,20]
LongIsland1	fs18_15	italyBalkanPeninsula	2.7	6.143550000000000e+05	4.398865167028311e-06	1.694605551770879e-06	Total [2,20]
LongIsland1	fs18_2	cEuropeBaltic	1.9205	6.143610000000000e+05	3.126732229367710e-06	1.232015084430189e-06	Total [2,20]
LongIsland1	fs18_3	cEuropeBaltic	3.4	6.143610000000000e+05	5.538599301418585e-06	3.192257744500017e-06	Total [2,20]
LongIsland1	fs18_4	cEuropeBaltic	4.25	6.143600000000000e+05	6.914876433532779e-06	3.332883579929569e-06	Total [2,20]
LongIsland1	fs18_5	cEuropeBaltic	1.3611	6.143610000000000e+05	2.211974796956353e-06	1.145771825329181e-06	Total [2,20]
LongIsland1	fs18_6	cEuropeBaltic	2.85	6.143610000000000e+05	4.637372857582367e-06	2.450679789537053e-06	Total [2,20]
LongIsland1	fs18_7	cEuropeBaltic	0.91667	6.143300000000000e+05	1.489936315273522e-06	8.352944349796775e-07	Total [2,20]
LongIsland1	fs18_8	nGermany	0.4	6.142060000000000e+05	6.523323162321237e-07	7.329391528805308e-07	Total [2,20]
LongIsland1	fs18_9	cEuropeBaltic	2.5	6.143540000000000e+05	4.072301494030411e-06	2.095488445442018e-06	Total [2,20]
LongIsland1	fs19_1	sGermany	2.8125	6.143610000000000e+05	4.572515477089925e-06	1.477412730558556e-06	Total [2,20]
LongIsland1	fs19_2	sGermany	2.4615	6.143610000000000e+05	4.010436929021886e-06	1.780722215813840e-06	Total [2,20]
LongIsland1	fs19_3	sGermany	1.0833	6.143580000000000e+05	1.764108910071787e-06	8.829477175060091e-07	Total [2,20]
LongIsland1	fs19_4	sGermany	1.625	6.143580000000000e+05	2.642859072814596e-06	1.138933797902184e-06	Total [2,20]
LongIsland1	fs19_5	sGermany	0.93056	6.143590000000000e+05	1.514989343528941e-06	4.616453784616203e-07	Total [2,20]
LongIsland1	fs19_6	sGermany	5.1818	6.143610000000000e+05	8.444240113464040e-06	5.743000520809812e-06	Total [2,20]
LongIsland1	fs20_1	azerbaijanGeorgia	2.9062	6.143500000000000e+05	4.722742477089328e-06	2.659525099270244e-06	Total [2,20]
LongIsland1	fs20_2	azerbaijanGeorgia	2.8	6.141530000000000e+05	4.550368118652994e-06	2.733401679385643e-06	Total [2,20]
LongIsland1	fs20_3	azerbaijanGeorgia	3.2917	6.142970000000000e+05	5.352585657537446e-06	1.824225639664947e-06	Total [2,20]
LongIsland1	fs20_4	azerbaijanGeorgia	0.96739	6.143070000000000e+05	1.574729454538162e-06	1.534638937390948e-07	Total [2,20]
LongIsland1	fs2_1	northCentralSpain	12.469	6.143440000000000e+05	2.031287377616156e-05	7.249639160226651e-06	Total [2,20]
LongIsland1	fs21_1	sTyrol	1.6667	6.142110000000000e+05	2.714293199782530e-06	1.262349255767300e-06	Total [2,20]
LongIsland1	fs21_2	sTyrol	0.125	6.142160000000000e+05	2.038578418125232e-07	2.290378971177710e-07	Total [2,20]
LongIsland1	fs21_3	sTyrol	2.1	6.140120000000000e+05	3.415850020282474e-06	1.567254247890635e-06	Total [2,20]
LongIsland1	fs21_4	sTyrol	0.55556	6.142660000000000e+05	9.034711501077286e-07	4.829826656726588e-07	Total [2,20]
LongIsland1	fs21_5	sTyrol	0.16667	6.137720000000000e+05	2.719988662786993e-07	3.056071480264510e-07	Total [2,20]
LongIsland1	fs3_1	britishIsles2	27.417	6.143570000000000e+05	4.467116425531546e-05	1.592079480059534e-05	Total [2,20]
LongIsland1	fs3_10	uFranceEFranceBIsles	18.188	6.143000000000000e+05	2.964558189861047e-05	1.343763831301741e-05	Total [2,20]
LongIsland1	fs3_11	uFranceEFranceBIsles	7.375	6.143070000000000e+05	1.201036297591428e-05	4.353252078102346e-06	Total [2,20]
LongIsland1	fs3_12	uFranceEFranceBIsles	44.214	6.143300000000000e+05	7.203058419045572e-05	3.664062686707075e-05	Total [2,20]
LongIsland1	fs3_13	uFranceEFranceBIsles	21.417	6.143230000000000e+05	3.486413536085830e-05	9.921315524701998e-06	Total [2,20]
LongIsland1	fs3_14	uFranceEFranceBIsles	32.75	6.133680000000000e+05	5.341528211688182e-05	1.829411289593440e-05	Total [2,20]
LongIsland1	fs3_15	uFranceEFranceBIsles	36.8	6.143610000000000e+05	5.992874762722299e-05	1.401656516835971e-05	Total [2,20]
LongIsland1	fs3_16	uFranceEFranceBIsles	23.75	6.143400000000000e+05	3.867554316922643e-05	8.563622101426130e-06	Total [2,20]
LongIsland1	fs3_17	nGermany	1.6667	6.142470000000000e+05	2.707291711320233e-06	1.586074211361876e-06	Total [2,20]
LongIsland1	fs3_2	britishIsles2	25.5	6.143610000000000e+05	4.153106029253877e-05	1.308395908453755e-05	Total [2,20]
LongIsland1	fs3_3	britishIsles2	24.375	6.143260000000000e+05	3.970586311261613e-05	9.377774767517210e-06	Total [2,20]
LongIsland1	fs3_4	britishIsles2	27.188	6.143260000000000e+05	4.428416924651934e-05	1.612262618351125e-05	Total [2,20]
LongIsland1	fs3_5	britishIsles2	16.972	6.143610000000000e+05	2.765180235408472e-05	1.100234927897467e-05	Total [2,20]
LongIsland1	fs3_6	britishIsles2	5.8333	6.094160000000000e+05	9.577520983966641e-06	4.075541506386741e-06	Total [2,20]
LongIsland1	fs3_9	nWEngland	0.0	6.142540000000000e+05	0.000000000000000e+00	0.000000000000000e+00	Total [2,20]
LongIsland1	fs4_1	britishIsles1	9.5833	6.137620000000000e+05	1.563074812881590e-05	7.753789212806030e-06	Total [2,20]
LongIsland1	fs4_2	britishIsles1	2.3125	6.142170000000000e+05	3.767191681901544e-06	2.086931035560623e-06	Total [2,20]
LongIsland1	fs4_3	britishIsles1	7.9375	6.143550000000000e+05	1.292178298834444e-05	2.938760981916654e-06	Total [2,20]
LongIsland1	fs4_4	britishIsles1	0.33333	6.136150000000000e+05	5.409447071178552e-07	6.653515622483068e-07	Total [2,20]
LongIsland1	fs4_5	britishIsles1	1.0909	6.142100000000000e+05	1.778044925530333e-06	5.581018319744660e-07	Total [2,20]
LongIsland1	fs4_6	britishIsles1	1.5714	6.141700000000000e+05	2.560959628097294e-06	1.410398055495636e-06	Total [2,20]
LongIsland1	fs4_7	britishIsles1	6.6667	6.139850000000000e+05	1.086698771635305e-05	6.497771407696298e-06	Total [2,20]
LongIsland1	fs4_8	britishIsles1	6.5	6.067480000000000e+05	1.072617523247687e-05	4.655503129893531e-06	Total [2,20]
LongIsland1	fs5_1	northSweden	0.42857	6.142320000000000e+05	6.961147773265889e-07	5.075395207002175e-07	Total [2,20]
LongIsland1	fs5_10	northSweden	2.1667	6.142570000000000e+05	3.523103663930962e-06	3.362606915074970e-06	Total [2,20]
LongIsland1	fs5_11	northSweden	0.15385	6.143310000000000e+05	2.504748139658732e-07	1.694160182602294e-07	Total [2,20]
LongIsland1	fs5_12	northSweden	0.36364	6.142650000000000e+05	5.912220622869999e-07	6.011576589304880e-07	Total [2,20]
LongIsland1	fs5_2	northSweden	0.083333	6.139540000000000e+05	1.351382545442111e-07	1.662511833688693e-07	Total [2,20]
LongIsland1	fs5_3	northSweden	0.375	6.143130000000000e+05	6.107792450077376e-07	3.394703158718827e-07	Total [2,20]
LongIsland1	fs5_4	northSweden	0.9	6.143610000000000e+05	1.465248664220541e-06	1.073348841970643e-06	Total [2,20]
LongIsland1	fs5_5	northSweden	0.0	6.140450000000000e+05	0.000000000000000e+00	0.000000000000000e+00	Total [2,20]
LongIsland1	fs5_6	northSweden	1.8929	6.143360000000000e+05	3.079849266726182e-06	1.939450069205936e-06	Total [2,20]
LongIsland1	fs5_7	northSweden	1.75	6.141490000000000e+05	2.844712778857410e-06	2.443473661946507e-06	Total [2,20]
LongIsland1	fs5_8	northSweden	0.5	6.138040000000000e+05	8.151968244377257e-07	7.489568073911559e-07	Total [2,20]
LongIsland1	fs5_9	northSweden	0.45	6.142070000000000e+05	7.328524812638910e-07	4.158784471372634e-07	Total [2,20]
LongIsland1	fs6_1	russiaAsia	1.0714	6.142320000000000e+05	1.747237166046113e-06	1.657422922040430e-06	Total [2,20]
LongIsland1	fs6_10	russiaAsia	0.0	6.142340000000000e+05	0.000000000000000e+00	0.000000000000000e+00	Total [2,20]
LongIsland1	fs6_11	russiaAsia	0.083333	6.138680000000000e+05	1.359595070998400e-07	1.527834647536246e-07	Total [2,20]
LongIsland1	fs6_12	russiaAsia	0.27273	6.142770000000000e+05	4.442822858959046e-07	4.082191812311094e-07	Total [2,20]
LongIsland1	fs6_13	russiaAsia	0.16667	6.135560000000000e+05	2.704713699858285e-07	3.327145481157283e-07	Total [2,20]
LongIsland1	fs6_2	russiaAsia	0.75	6.141700000000000e+05	1.222718296760252e-06	4.498522575580045e-07	Total [2,20]
LongIsland1	fs6_3	russiaAsia	0.41667	6.139970000000000e+05	6.788800033680246e-07	3.170335815809919e-07	Total [2,20]
LongIsland1	fs6_4	russiaAsia	1.0	6.138920000000000e+05	1.630097229979584e-06	1.497731010116243e-06	Total [2,20]
LongIsland1	fs6_5	russiaAsia	1.375	6.142280000000000e+05	2.233335049303775e-06	1.288041374293591e-06	Total [2,20]
LongIsland1	fs6_6	russiaAsia	0.4375	6.143410000000000e+05	7.126123054208107e-07	3.620634244471667e-07	Total [2,20]
LongIsland1	fs6_7	russiaAsia	0.71429	6.140280000000000e+05	1.161897924375942e-06	5.657113785711178e-07	Total [2,20]
LongIsland1	fs6_8	russiaAsia	0.0	6.143240000000000e+05	0.000000000000000e+00	0.000000000000000e+00	Total [2,20]
LongIsland1	fs6_9	russiaAsia	0.0	6.141380000000000e+05	0.000000000000000e+00	0.000000000000000e+00	Total [2,20]
LongIsland1	fs7_1	centralSpain1	1.25	6.143410000000000e+05	2.034031337636679e-06	8.514130919312575e-07	Total [2,20]
LongIsland1	fs7_2	centralSpain1	2.9167	6.143010000000000e+05	4.739035066302436e-06	2.218620422593815e-06	Total [2,20]
LongIsland1	fs7_3	centralSpain1	4.1786	6.143170000000000e+05	6.805817161479683e-06	2.290283911358218e-06	Total [2,20]
LongIsland1	fs8_1	centralSpain2	2.975	6.143610000000000e+05	4.846184521432326e-06	9.694645309207844e-07	Total [2,20]
LongIsland1	fs8_2	centralSpain2	4.75	6.143570000000000e+05	7.737122387058913e-06	4.610943930846859e-06	Total [2,20]
LongIsland1	fs9_1	northCentralSpain	3.0	6.143520000000000e+05	4.881403466254371e-06	2.096985156451087e-06	Total [2,20]
LongIsland1	fs9_2	northCentralSpain	2.5556	6.143610000000000e+05	4.161819944066989e-06	5.895880380352516e-07	Total [2,20]
LongIsland1	fs9_3	northCentralSpain	6.4688	6.143600000000000e+05	1.053615580560879e-05	5.332589491576323e-06	Total [2,20]
LongIsland1	fs9_4	northCentralSpain	2.6111	6.143550000000000e+05	4.255338140474184e-06	1.709419344547354e-06	Total [2,20]
Southern1	fs10_1	barcelona	4.3333	6.143380000000000e+05	7.060803127682368e-06	2.211847130373031e-06	Total [2,20]
Southern1	fs10_2	barcelona	4.8	6.143390000000000e+05	7.822651997907113e-06	3.371693277016760e-06	Total [2,20]
Southern1	fs10_3	pyreneesGironaIbRange	3.0	6.143070000000000e+05	4.873122199754981e-06	2.994618214621942e-06	Total [2,20]
Southern1	fs10_4	pyreneesGironaIbRange	3.7188	6.143110000000000e+05	6.055341561569598e-06	1.980415797424356e-06	Total [2,20]
Southern1	fs10_5	pyreneesGironaIbRange	0.96875	6.139540000000000e+05	1.571958805966061e-06	1.719437772332351e-06	Total [2,20]
Southern1	fs10_6	pyreneesGironaIbRange	2.5833	6.142840000000000e+05	4.201324986240754e-06	1.052044715537979e-06	Total [2,20]
Southern1	fs1_1	wNCFrance	8.5417	6.143430000000000e+05	1.390654326673482e-05	2.394266376726513e-06	Total [2,20]
Southern1	fs11_1	andalusiaPortugal	0.92935	6.143330000000000e+05	1.513957780394008e-06	5.441660335285142e-07	Total [2,20]
Southern1	fs11_2	andalusiaPortugal	2.9286	6.143080000000000e+05	4.769006774159189e-06	1.901490621147422e-06	Total [2,20]
Southern1	fs1_2	wNCFrance	4.1667	6.141810000000000e+05	6.778403812889848e-06	2.815883144579835e-06	Total [2,20]
Southern1	fs12_1	relictsFs12	3.5	6.142660000000000e+05	5.698543498526403e-06	2.317450281726975e-06	Total [2,20]
Southern1	fs12_2	relictsFs12	7.8542	6.141130000000000e+05	1.279564858706514e-05	6.304443230843918e-06	Total [2,20]
Southern1	fs12_3	relictsFs12	7.2	6.143310000000000e+05	1.172179533060697e-05	1.936541612824061e-06	Total [2,20]
Southern1	fs1_3	wNCFrance	9.675	6.143430000000000e+05	1.576064749469785e-05	3.182290621666038e-06	Total [2,20]
Southern1	fs13_1	relictsFs13	2.2143	6.143400000000000e+05	3.607689387605786e-06	1.257383633815348e-06	Total [2,20]
Southern1	fs13_2	relictsFs13	2.5227	6.140890000000000e+05	4.110115674000680e-06	1.707723519660712e-06	Total [2,20]
Southern1	fs13_3	relictsFs13	1.4219	6.141030000000000e+05	2.317918817333805e-06	7.543090180365686e-07	Total [2,20]
